,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
1022,1371941416360931337,https://twitter.com/franbulwer/status/1371941416360931337,franbulwer,Harriet Harman proposes plan for UK musicians to tour EU post-Brexit https://t.co/7QSX8gRzbw,2021-03-16,EU,GB-SUD,GB,London,200km
1023,1371936879663321093,https://twitter.com/giovannibienne/status/1371936879663321093,giovannibienne,"Today, more than any other day: I have an EU passport. and I'm not not cheap, so... https://t.co/bvQ3zTp6Yu",2021-03-16,EU,GB-SUD,GB,London,200km
1024,1371936270725824513,https://twitter.com/rahelab/status/1371936270725824513,rahelab,Evidently Gibraltar is now in the EU? https://t.co/1tdyv3XiI1,2021-03-16,EU,GB-SUD,GB,London,200km
1025,1371914741866708992,https://twitter.com/voxpopulus437/status/1371914741866708992,voxpopulus437,"The Gov has published its big Defence &amp; Security review - an interesting read google it - but the elephant in the room is that there are 2 countries in the world that really matter (US&amp;China), one big rogue (Russia) and everyone else - EU. So absent EU we’re just a wild card.",2021-03-16,EU,GB-SUD,GB,London,200km
1026,1371907889758150658,https://twitter.com/whmicha6/status/1371907889758150658,whmicha6,Maybe the EU population should start asking questions of the MEPs about why they have decided to suspended the AstraZeneca vaccine now the EMA and the WHO have said that there is no valid reason to do so. ?,2021-03-16,EU,GB-SUD,GB,London,200km
1027,1371904321705672706,https://twitter.com/PatrickLeeson4/status/1371904321705672706,PatrickLeeson4,"Total idiocy. Germany for example, as an EU country has vastly more trade with China than the UK. Yet the Brextremists always claimed the UK needed to be out of the EU to do this. The great con. This country is trailing behind others in all sorts of trade relationships. https://t.co/cPDUZQHPQe",2021-03-16,EU,GB-SUD,GB,London,200km
1028,1371887915786207236,https://twitter.com/flybyday63/status/1371887915786207236,flybyday63,"Next time you fly out of the UK, you’ll noticed that since leaving the EU, the luggage tags won’t have the green stripes, which are only printed at European Union airports.
Not ‘biggie’; but the bag tags look now rather dull, in comparison to my old ones! 🙁
#Brexit https://t.co/dSuqJTn44X",2021-03-16,EU,GB-SUD,GB,London,200km
1029,1371880513649180673,https://twitter.com/teixeirahambro/status/1371880513649180673,teixeirahambro,What is new from the EU? https://t.co/mtXmv1s3qi,2021-03-16,EU,GB-SUD,GB,London,200km
1030,1371875518962876416,https://twitter.com/Loofah57060/status/1371875518962876416,Loofah57060,"BBC News - AstraZeneca vaccine: EU regulator 'firmly convinced' benefits outweigh risks
https://t.co/Hq9NBXXVDN",2021-03-16,EU,GB-SUD,GB,London,200km
1031,1371866940608745472,https://twitter.com/Bluntswood/status/1371866940608745472,Bluntswood,The EU’s guide to keeping its people safe with vaccines https://t.co/lxJLL5Uiqh,2021-03-16,EU,GB-SUD,GB,London,200km
1032,1371824652453097472,https://twitter.com/plandestine2020/status/1371824652453097472,plandestine2020,Europeans make a big mistake imo. The UK government should apply a #travelban to EU citizens untill they get vaccinated. We've already had very tough times on our own. We can't risk to lose our normal lives because of these morons who refuse the vaccine. https://t.co/Zf4SonMHbw,2021-03-16,EU,GB-SUD,GB,London,200km
1033,1371820470706835459,https://twitter.com/PatrickLeeson4/status/1371820470706835459,PatrickLeeson4,Yes because the British tabloids are obsessed with the EU and they think Britain is the centre of the universe. Little do they know. https://t.co/WntiOYID5h,2021-03-16,EU,GB-SUD,GB,London,200km
1034,1371816197956767745,https://twitter.com/tashecon/status/1371816197956767745,tashecon,Says more about the EU decision making process than the safety of the AZ vaccine. https://t.co/W8MOGlqv83,2021-03-16,EU,GB-SUD,GB,London,200km
1035,1371813486028787718,https://twitter.com/Macdonald2Sandy/status/1371813486028787718,Macdonald2Sandy,Vaccines person fromEMA on news with verbal diahorrea trying to justify ban onAZ vaccine in EU. Getting skewered by good question re similar problems with Pfizer &amp; Moderna. True colours revealed just AZ at moment. Grr! #politics,2021-03-16,EU,GB-SUD,GB,London,200km
1036,1371811630653308932,https://twitter.com/PatrickLeeson4/status/1371811630653308932,PatrickLeeson4,Felicitations to Ireland and nice to see this community spirit between EU countries. https://t.co/lJtEKBq2Zo,2021-03-16,EU,GB-SUD,GB,London,200km
1037,1371802016079622146,https://twitter.com/5561CL/status/1371802016079622146,5561CL,"A very unexpected move but happy to see this, @Lithuania is one of my favorite EU countries and I can’t wait to see how it will spur the next gen of Fintechs https://t.co/lZsPlVcNJC",2021-03-16,EU,GB-SUD,GB,London,200km
1038,1371800546726797313,https://twitter.com/FakeKipper/status/1371800546726797313,FakeKipper,More jobs for British workers. EU middle class twats will hate this. https://t.co/fgSzw7ndz5,2021-03-16,EU,GB-SUD,GB,London,200km
1039,1371788972934852610,https://twitter.com/BritishHeraldUK/status/1371788972934852610,BritishHeraldUK,"Germany, Italy, France halt #AstraZenecashots amid #safetyfears, disrupting EU vaccinations https://t.co/oSrJgwOyLt",2021-03-16,EU,GB-SUD,GB,London,200km
1040,1371784182519767040,https://twitter.com/shoeburger/status/1371784182519767040,shoeburger,"1 in 5944 people get blood clots from flying
1 in 1000 report blood clots from normal vaccines (flu etc)
1 in 425,000 reported a blood clot from a clinically proven COVID vaccine.

The EU are pathetic",2021-03-16,EU,GB-SUD,GB,London,200km
1041,1371760690239770626,https://twitter.com/RoySheriff/status/1371760690239770626,RoySheriff,"So pleased to have had my #AstraZeneca jab yesterday Unfortunately for @vonderleyen and @EmmanuelMacron and the rest of the EU the Oxford jab has not caused me any blood clots and I am alive and well. Stop silly politics, vaccinate and save lives. #COVID19Vaccine #VaccineForAll",2021-03-16,EU,GB-SUD,GB,London,200km
1042,1371755754017980419,https://twitter.com/RezxoShaw/status/1371755754017980419,RezxoShaw,EU’s behaviour over Astra Zeneca vaccine amply shows the anti-uk sentiment prevailing in EU countries. Why should we nit Chuck all the EU trash out of UK n  start imposing massive import fees in German cars n Eu imports? They should pay double shipping fee . @stopbullyEU,2021-03-16,EU,GB-SUD,GB,London,200km
1043,1371751075519291393,https://twitter.com/bearcat01/status/1371751075519291393,bearcat01,"Now, are they expecting a full nuclear war with China or Russia (or indeed EU) anytime soon? Or maybe better to consider a bit more money for NHS in the short term? What is Labour view on this? https://t.co/vRYIxUzPyC",2021-03-16,EU,GB-SUD,GB,London,200km
1044,1371739041562034177,https://twitter.com/djmcurtis/status/1371739041562034177,djmcurtis,And of course no EU company either https://t.co/PqG8Ynk9Bd,2021-03-16,EU,GB-SUD,GB,London,200km
1045,1371736895214981120,https://twitter.com/scotsw12/status/1371736895214981120,scotsw12,"#brexit wasn’t enough for the leavers, now, to justify their nationalism the EU has to fail, otherwise they’ll be shown up as the flag waving , nationalist idiots they are. The Express of course, panders to them with this garbage. https://t.co/YaNEk1TgIM",2021-03-16,EU,GB-SUD,GB,London,200km
1046,1371736331815165954,https://twitter.com/stephenwall34/status/1371736331815165954,stephenwall34,EU starts legal action against UK over Northern Ireland https://t.co/wNlxNlGOcR,2021-03-16,EU,GB-SUD,GB,London,200km
1047,1371734814148153350,https://twitter.com/benmarks01/status/1371734814148153350,benmarks01,Sitting in the UK watching EU countries abandon rational decision making over the AZ vaccine must be a similar feeling to sitting in the EU watching Brexit unfold over 5 years.,2021-03-16,EU,GB-SUD,GB,London,200km
1048,1371733755702996995,https://twitter.com/nonchalantbsxm/status/1371733755702996995,nonchalantbsxm,"I can't tell you what they working on, but they are cooking something up UK/EU👩‍🍳👨‍🍳 @ London, United Kingdom https://t.co/1DwJqvIOUF",2021-03-16,EU,GB-SUD,GB,London,200km
1049,1371730563795722241,https://twitter.com/Lordofthevan/status/1371730563795722241,Lordofthevan,Reminder: It’s perfectly acceptable to be Pro-EU/EU-Federalism and still criticise the EU’s actions.,2021-03-16,EU,GB-SUD,GB,London,200km
1050,1371729513827201026,https://twitter.com/ianjk23/status/1371729513827201026,ianjk23,This blood clot pause is a smoke screen by the EU to distract everyone from their abysmal vaccine roll out. We see you.,2021-03-16,EU,GB-SUD,GB,London,200km
1051,1371686506931310592,https://twitter.com/Naznet247/status/1371686506931310592,Naznet247,"We need to root out the cause of Africa’s instability, outside influences who are working to destabilise the region for its resources #handsoffafrica #handsoferitria #humaniterianempiralisim #usa #eu https://t.co/HPUL1pdTHs",2021-03-16,EU,GB-SUD,GB,London,200km
1052,1371678178494836737,https://twitter.com/MarieEl01705555/status/1371678178494836737,MarieEl01705555,"The Demise of a #Catalan Fairy Tale: #Democratic #EU?

The first beneficiaries of #Brexit were #British #Uber drivers, whose historical legal victory over the American platform corporation cannot be overturned by the anti-labour #European Court Of Justice. https://t.co/jfAgeM0L1Z",2021-03-16,EU,GB-SUD,GB,London,200km
1053,1371606763275976704,https://twitter.com/DenisMacShane/status/1371606763275976704,DenisMacShane,Good but your first sentence referred to “EU” as if Brxls decided this. It’s a natural reference but in this context of manic Brexit EU bashing in London media terminology important. No more than that Agree of course w thread https://t.co/WzQln9DotN,2021-03-15,EU,GB-SUD,GB,London,200km
1054,1371606148810412032,https://twitter.com/RegHoare/status/1371606148810412032,RegHoare,Large EU nations not even on the list https://t.co/RVheEkUn3j,2021-03-15,EU,GB-SUD,GB,London,200km
1055,1371604410560839680,https://twitter.com/DenisMacShane/status/1371604410560839680,DenisMacShane,"Tried to get Miles to express concern over Brexit in past and failed. This is meaningless as every statement from Frost, Johnson on Brexit is 200% political. 🇬🇧 treats EU citizens in Fin services as unwanted so maybe EU not convinced of our bona fides? https://t.co/XyqHLpUbbC",2021-03-15,EU,GB-SUD,GB,London,200km
1056,1371602487292137475,https://twitter.com/DenisMacShane/status/1371602487292137475,DenisMacShane,Yes but I lived in France when socialist gov bought blood from US to treat haemophiliacs and it was contaminated w HIV and many died. Not EU but also 🇨🇭 🇳🇴. I think it’s wrong but in London we have made this into anti EU thing when it’s national govs taking decisions https://t.co/Zj0bMfE2Bj,2021-03-15,EU,GB-SUD,GB,London,200km
1057,1371585621190447106,https://twitter.com/danielmgmoylan/status/1371585621190447106,danielmgmoylan,"At this rate, the EU will still be in lockdown six months after the UK is back to normal. https://t.co/FrpwEPN3in",2021-03-15,EU,GB-SUD,GB,London,200km
1058,1371583877832187904,https://twitter.com/markmgardner/status/1371583877832187904,markmgardner,The more I read.....the more I believe this to be an embarrassing attempt by the EU to rock the #UK vaccination success. Detracting from the #EU failings...we are run by silly children. #AstraZeneca #Covid_19,2021-03-15,EU,GB-SUD,GB,London,200km
1059,1371570446739648514,https://twitter.com/HusamJawad2/status/1371570446739648514,HusamJawad2,I am still strongly encouraging my patients and family to take the jab if they get invited  as about 17 million in EU &amp; UK have had a dose of the vaccine and with fewer than 40 cases of blood clots reported as of last week. https://t.co/8jSpvGyJVT,2021-03-15,EU,GB-SUD,GB,London,200km
1060,1371568123749531649,https://twitter.com/Mazza6069/status/1371568123749531649,Mazza6069,"Thread
#EU
Jesus Wept.... https://t.co/7OocDeNT0a",2021-03-15,EU,GB-SUD,GB,London,200km
1061,1371566691331805197,https://twitter.com/Robertjp0121/status/1371566691331805197,Robertjp0121,"To all those who voted to leave the EU;If you're not happy and many of you are not, consider this …..

You may not have got what you thought you wanted but you did get what you voted for.

It is this gap between what you thought you wanted and what you voted for which correlates",2021-03-15,EU,GB-SUD,GB,London,200km
1062,1371543856890667011,https://twitter.com/kharkiv06/status/1371543856890667011,kharkiv06,"British democracy is under an increasing threat from Boris Johnson and his gang of criminals and is in serious danger of becoming extinct.
@EU_Commission 
@UNHumanRights 
@vonderleyen 
@POTUS 
@euronews https://t.co/U2QwvZZhtN",2021-03-15,EU,GB-SUD,GB,London,200km
1063,1371536683838111750,https://twitter.com/DenisMacShane/status/1371536683838111750,DenisMacShane,Yes this knee jerk assumption if anything happens in Europe someone in Brussels decided it is a new Brexit variant. Even smart people who once knew national govs once took most decisions have been infected. Repeat slowly AZ suspensions inc 🇳🇴 🇨🇭 are national not EU decisions https://t.co/0U2NJx1Ush,2021-03-15,EU,GB-SUD,GB,London,200km
1064,1371525629913481217,https://twitter.com/CharlesTannock/status/1371525629913481217,CharlesTannock,I agree the optics of UK hosting #COP26 in Glasgow &amp; at the same time wanting to join the CPTPP &amp; increase trade with countries the other side of the world to replace trade with our EU neighbours makes no economic or decarbonisation sense at all as it will increase GHG emissions! https://t.co/UYB0ylKojA,2021-03-15,EU,GB-SUD,GB,London,200km
1065,1371513429073260551,https://twitter.com/tashecon/status/1371513429073260551,tashecon,Maybe any of the Oxford vaccines not being used by the EU can be shipped off to Ukraine as they prefer them over Sputnik for obvious reasons. https://t.co/tkbvmCjicN,2021-03-15,EU,GB-SUD,GB,London,200km
1066,1371508352400908291,https://twitter.com/Timpressive/status/1371508352400908291,Timpressive,Yup. We were told last year that opting out of the EU vaccine scheme was a massive mistake. Instead UK seem to have managed vaccine acquisition and rollout really well. EU seems to moving from disaster to disaster. https://t.co/qwE7LtbrQC,2021-03-15,EU,GB-SUD,GB,London,200km
1067,1371494787673681920,https://twitter.com/PatrickLeeson4/status/1371494787673681920,PatrickLeeson4,"The EU's own regulator has said the AZ vaccine is safe so why are these countries twoing and froing about its use,  delaying vaccinations and putting their citizens' lives at risk? Do they know something we the 11 million AZ vaccinated people in the UK don't? https://t.co/xeoRm92k1f",2021-03-15,EU,GB-SUD,GB,London,200km
1068,1371490886618603524,https://twitter.com/DenisMacShane/status/1371490886618603524,DenisMacShane,"From Day 1 Johnson was boasting about early approval as giant triumph of Brexit Britain in contrast to EU. I think NHS has done very well said 2 months ago in French press, radio and criticised slow rollout on continent. Wish all politicians would shut up on vaccines https://t.co/JYxKVhYKR9",2021-03-15,EU,GB-SUD,GB,London,200km
1069,1371489005053882370,https://twitter.com/owenwilliam99/status/1371489005053882370,owenwilliam99,Let’s restrict vaccine shipments to the EU and focus on distributing them to Africa and the Commonwealth.,2021-03-15,EU,GB-SUD,GB,London,200km
1070,1371487497352536069,https://twitter.com/olliemafc/status/1371487497352536069,olliemafc,"I think it is fair to say that if both the AZ vaccine wasnt made in the UK and that if the UK hadn’t had such success in the rollout of hte vaccine, the EU behave very differently with the AZ vaccine.

It is political not public safety and their politics will kill people",2021-03-15,EU,GB-SUD,GB,London,200km
1071,1371486302621810688,https://twitter.com/owenwilliam99/status/1371486302621810688,owenwilliam99,The EU had time to reflect and and back down from its vaccine hawkishness and instead is doubling down on it right while it’s on the brink of another wave. Foolish is putting it very lightly.,2021-03-15,EU,GB-SUD,GB,London,200km
1072,1371485877197754370,https://twitter.com/olliemafc/status/1371485877197754370,olliemafc,"22 people died supposedly after taking the Pfizer vaccine in December https://t.co/ikvK1Xl9k2

I dont remember the EU nations all rushing to ban the Pfizer vaccine on those numbers? Yet 37 people may have clots out of 17 million? They ban it. Appalling",2021-03-15,EU,GB-SUD,GB,London,200km
1073,1371485844918374403,https://twitter.com/jxyeuphoria/status/1371485844918374403,jxyeuphoria,"Will I do a 5k after work ? Find out next time on..

📸: @visualsbytagle 

Garms and accessories: @vintagethreads.eu @ East London https://t.co/PcCBwk98CV",2021-03-15,EU,GB-SUD,GB,London,200km
1074,1371481999790211079,https://twitter.com/olliemafc/status/1371481999790211079,olliemafc,"Obviously a good thing the EU blocked those AZ vaccines destined for Australia.

Cant risk people being vaccinated can we?

Absolute cretins. We criticise Boris a lot but if he was acting like the EU leaders are right now, there would be riots",2021-03-15,EU,GB-SUD,GB,London,200km
1075,1371481302076121093,https://twitter.com/Lobby_Hodder/status/1371481302076121093,Lobby_Hodder,Does the suspension of AZ vaccines in some EU countries mean that Australia can have theirs now?,2021-03-15,EU,GB-SUD,GB,London,200km
1076,1371480684104126467,https://twitter.com/DenisMacShane/status/1371480684104126467,DenisMacShane,The prime minister of France agrees but in neighbouring Ireland the authorities don’t. Non EU Norway and Switzerland ditto. AZ comms a disaster but so too was super fast UK approval minus adequate data on over 65s. I tell everyone on my EU networks AZ is safe but too late https://t.co/8MuPrWOUoU,2021-03-15,EU,GB-SUD,GB,London,200km
1077,1371478711787216901,https://twitter.com/Lobby_Hodder/status/1371478711787216901,Lobby_Hodder,Wait until EU countries find out how many over 80s have died since having a vaccine.,2021-03-15,EU,GB-SUD,GB,London,200km
1078,1371422485950922755,https://twitter.com/colinmcfarlane/status/1371422485950922755,colinmcfarlane,"The EU are taking legal action against the government re Northern Ireland👏🏽

Good to see someone standing up to the dictatorship of @BorisJohnson &amp; his corrupt band of Covid thieves who continue to rip off the British public. https://t.co/WLAZxHNIiD",2021-03-15,EU,GB-SUD,GB,London,200km
1079,1371415245135216642,https://twitter.com/DenisMacShane/status/1371415245135216642,DenisMacShane,"Joke of course but been chewing over vax success in 🇬🇧 compared to 🇫🇷 many other EU nations. Think fragmented health care delivery - ministry, agencies, private insurance, mutuelles, pharmacies vs GPs not as good at mass mobilisation, delivery as giant centralised state NHS? https://t.co/sI9YPemsKy",2021-03-15,EU,GB-SUD,GB,London,200km
1080,1371402268868816896,https://twitter.com/imjustbroke_/status/1371402268868816896,imjustbroke_,I don’t like the eu del tag but I like the concept. Keep it up https://t.co/0nCZ4rwJUY,2021-03-15,EU,GB-SUD,GB,London,200km
1081,1371396511133806592,https://twitter.com/djmcurtis/status/1371396511133806592,djmcurtis,"The little england nationalist have alienated  the EU, the Americans, the Chinese and women.",2021-03-15,EU,GB-SUD,GB,London,200km
1082,1371390912367099905,https://twitter.com/CharlesTannock/status/1371390912367099905,CharlesTannock,I always predicted this EEA citizen exodus would happen. UK's loss and EU's gain no doubt. Some of us Brits with continental links are also actively considering the Brexile option now. https://t.co/tDe3Rl5TZ0,2021-03-15,EU,GB-SUD,GB,London,200km
1083,1371390349088804864,https://twitter.com/KulpaBart/status/1371390349088804864,KulpaBart,The leading EU naysayer looks set to celebrate a record fourth term as Dutch PM this week. But will there be cheering in Brussels? https://t.co/VNA7z857lA #Netherlands #Amsterdam #Holland #Hague #Rutte #MarkRutte #VVD #Europe #EU #EuropeanUnion #Brussels #politics #election,2021-03-15,EU,GB-SUD,GB,London,200km
1084,1371385103939670017,https://twitter.com/RichyDee/status/1371385103939670017,RichyDee,"#r4today @bbclaurak @afneil @bbcnickrobinson @Marthakearney @JustinOnWeb @BorisJohnson @10DowningStreet 
Why is the disgraced &amp; rejected by the electorate @PhilipHammondUK pontificating about China? Xi has anointed himself President for Life - exactly like Putin  &amp; the EU elites!",2021-03-15,EU,GB-SUD,GB,London,200km
1085,1371374565427908609,https://twitter.com/CharlesTannock/status/1371374565427908609,CharlesTannock,No country I'm aware of has so far fully defied the gravitational rules of trade which means geographical proximity still matters. Will UK be the first? I'm doubtful frankly. Loss of EU trade is not easily replaceable by trade even with advanced FTAs with far flung jurisdictions. https://t.co/qxZaRdYAud,2021-03-15,EU,GB-SUD,GB,London,200km
1086,1371373086478569472,https://twitter.com/djmcurtis/status/1371373086478569472,djmcurtis,"Retirement to the EU is now just for the rich.
We gave up that freedom
Worst the young cannot work in the EU .
So sad so stupid so selfish https://t.co/OCgcyIiFll",2021-03-15,EU,GB-SUD,GB,London,200km
1087,1371357547685421061,https://twitter.com/trustintalk/status/1371357547685421061,trustintalk,Environment secretary : Stop UK farmers using bee killing pesticide banned in EU - Sign the Petition! https://t.co/N6nEcsnAf3 via @UKChange,2021-03-15,EU,GB-SUD,GB,London,200km
1088,1371313654864486402,https://twitter.com/springdaykimi/status/1371313654864486402,springdaykimi,"ok my lovely uk/eu moots, we made it. 

good night to every single one of you.",2021-03-15,EU,GB-SUD,GB,London,200km
1089,1371243485643309056,https://twitter.com/goldxnmoon/status/1371243485643309056,goldxnmoon,De@preto eu tmzmsmskskksksksksks morro,2021-03-14,EU,GB-SUD,GB,London,200km
1090,1371234348607889408,https://twitter.com/HowarthCharles/status/1371234348607889408,HowarthCharles,"Just watching a Masterchef Professionals final from a few years ago. The three finalists are cooking at a restaurant in Menton. The freedom-restricting EU meant they were forced to go to markets in France and Italy without any border controls, tariffs or forms to fill,",2021-03-14,EU,GB-SUD,GB,London,200km
1091,1371212564395397120,https://twitter.com/benmarks01/status/1371212564395397120,benmarks01,The ONS figures on trade show a 40.7% drop in exports of UK goods to the EU... Trade with other countries does not show a similar decline over the same period [so] much of the drop is indeed due to Brexit rather than the economic impact of the pandemic. https://t.co/342YrfwEBb,2021-03-14,EU,GB-SUD,GB,London,200km
1092,1371205181086523396,https://twitter.com/simon_carne/status/1371205181086523396,simon_carne,I wrote to Zac Goldsmith about EU before he lost his seat. Waste of time I know but made me feel good. Do the same now- silence shouldn’t be an option and it’s easy. https://t.co/bxZjtkLdaS,2021-03-14,EU,GB-SUD,GB,London,200km
1093,1371188317472047106,https://twitter.com/KulpaBart/status/1371188317472047106,KulpaBart,"Angela Merkel's CDU takes major hit in regional elections — early results
https://t.co/Wn8C8dRF3E #Germany #Merkel #Berlin #Deutschland #CDU #CSU #SPD #BadenWuerttemberg #democracy #election #Europe #EU #EuropeanUnion #Eurozone",2021-03-14,EU,GB-SUD,GB,London,200km
1094,1371142590712647681,https://twitter.com/nathanbenaich/status/1371142590712647681,nathanbenaich,"I found it surprising that ppl in the UK see the AZ Oxford vaccine as their first choice, while EU/US view BNTX and MRNA as their first choice.

Is this a symptom of UK brainwashing ppl with AZ = Oxford = trusted institution = the best. 

Although data shows mRNA is just better?",2021-03-14,EU,GB-SUD,GB,London,200km
1095,1371123281642844162,https://twitter.com/MarieEl01705555/status/1371123281642844162,MarieEl01705555,"#EU's future of #Europe conference in disarray with six presidents vying for control.

Give it to @guyverhofstadt! 
He's one of a few in the #EU who actually tells the truth about a Federal European Empire. And he could probably run it better😂
 @telegraph https://t.co/svpPFKvumO",2021-03-14,EU,GB-SUD,GB,London,200km
1096,1371092587633860612,https://twitter.com/CharlesTannock/status/1371092587633860612,CharlesTannock,"My view precisely on Covid19 vaccine certificates/'passports' unless governments &amp; EU step up to the plate the private sector eg airlines, train companies, hotels etc will do their own thing. A valid document issued with legal standing by a competent public body is far preferable https://t.co/rpTCj2W2cc",2021-03-14,EU,GB-SUD,GB,London,200km
1097,1371047053749460992,https://twitter.com/Naznet247/status/1371047053749460992,Naznet247,"""It is a beautiful system, when the cure causes the disease, you will never run short of demand for your medicine"" 
The Horn of Africa will not plunge to the #USA #EU pressure to force their Humanitarian imperialism Agenda on Us ‼ https://t.co/PvoKhtnOfI",2021-03-14,EU,GB-SUD,GB,London,200km
1098,1371041410359701504,https://twitter.com/MichaelButlin/status/1371041410359701504,MichaelButlin,"How come French businesses are busy looking for new business in the Middle East 

#johnson government said we needed to be out of the EU to look for new business in the Middle East and the World 

How can that be?

Was it another #JohnsonFacts 
? https://t.co/u3aFoSSLnk",2021-03-14,EU,GB-SUD,GB,London,200km
1099,1371031328397930499,https://twitter.com/kirabyc/status/1371031328397930499,kirabyc,Good morning! Today at @euYOUTHconf I am meeting with German Secretaries of State to talk about sustainable EU funding for youth projects on behalf of @bycLIVE / @UKYA_live,2021-03-14,EU,GB-SUD,GB,London,200km
1100,1371029064098717697,https://twitter.com/Innovandiamo/status/1371029064098717697,Innovandiamo,"“If it is the case that this facility is not producing for the EU then it is truly baffling,” said one EU diplomat. “It would mean that three of the four plants listed in the original EU contract are not providing doses to the EU.” 
https://t.co/BZhaXr0TBB",2021-03-14,EU,GB-SUD,GB,London,200km
1101,1371028059038568448,https://twitter.com/Innovandiamo/status/1371028059038568448,Innovandiamo,EU’s AstraZeneca vaccine problems linked to mystery factory delay https://t.co/7geELIl9Mn,2021-03-14,EU,GB-SUD,GB,London,200km
1102,1371014702625619971,https://twitter.com/djmcurtis/status/1371014702625619971,djmcurtis,"No wonder the EU have not ratified the brexit deal
They just don't trust our law/ deal breaking nationalist government..they lie! https://t.co/BIy4bHxAv0",2021-03-14,EU,GB-SUD,GB,London,200km
1103,1371005940464500736,https://twitter.com/ChrisKe79582563/status/1371005940464500736,ChrisKe79582563,Collapse of trade with EU will ‘last until the summer’ https://t.co/SAivSrq4Ea,2021-03-14,EU,GB-SUD,GB,London,200km
1104,1370859190504329218,https://twitter.com/KulpaBart/status/1370859190504329218,KulpaBart,"The territory at the tip of Spain will remain British on paper, but in practice Brexit has brought it closer to the EU than ever https://t.co/YHxjzmSJyk #Brexit #BrexitReality #BrexitShambles #BrexitBritain #Brexitbenefits #BrexitLies #Gibraltar #Rock #Spain #Europe #EU #politics",2021-03-13,EU,GB-SUD,GB,London,200km
1105,1370798331769720832,https://twitter.com/Pairsonnalites/status/1370798331769720832,Pairsonnalites,"EU declared 'LGBT+ freedom zone' in response to Poland's heinous 'LGBT-free zones': 'Now, let's ...: The European Union (EU) has been declared an “LGBTIQ freedom zone” in response to Poland's heinous 'LGBT-free zones'. The move by the ... https://t.co/Z6nGu8Eqt4",2021-03-13,EU,GB-SUD,GB,London,200km
1106,1370796628072890377,https://twitter.com/RoySheriff/status/1370796628072890377,RoySheriff,Not the news remainers and Scottish nationalists want to see.    More than 4.6 million EU citizens have been granted the right to remain in the UK after Brexit with the bulk happily remaining in England. #BrexitReality #SNP #nationalists #NicolaSturgeon #BorisJohnson https://t.co/cSaJPeSKqx,2021-03-13,EU,GB-SUD,GB,London,200km
1107,1370765945866715137,https://twitter.com/Loofah57060/status/1370765945866715137,Loofah57060,"BBC News - EU closes ranks over Covid surge and vaccine delays
https://t.co/gLVIjpoH3j",2021-03-13,EU,GB-SUD,GB,London,200km
1108,1370730530438799362,https://twitter.com/RencapMan/status/1370730530438799362,RencapMan,"EU to “initially target imports such as steel and cement from neighbours in Eastern Europe, Turkey and North Africa” via carbon price adjustment.  The competition between Morocco and Egypt to have the biggest solar plant in Africa important to sustain successful industrialisation https://t.co/zJnjrKX5xg",2021-03-13,EU,GB-SUD,GB,London,200km
1109,1370718075058843649,https://twitter.com/Norwich_Elf/status/1370718075058843649,Norwich_Elf,"Even by Chris Grey’s incisive standards, this is an excellent blog post, a brutal dissection of Frost’s unfounded claims and puffery.  The clearly antagonistic direction in which this man will drive our relationship with the EU is depressing and will impoverish us all. #Brexit https://t.co/oQ1FXW1EVu",2021-03-13,EU,GB-SUD,GB,London,200km
1110,1370716205728808962,https://twitter.com/PatrickLeeson4/status/1370716205728808962,PatrickLeeson4,They're deliberately trying to make sure the EU doesn't ratify the deal. These are such naked lies and provocations there can be no other explanation. It's such a rotten deal maybe they think no deal can't be much worse. https://t.co/yWttjiBIAK,2021-03-13,EU,GB-SUD,GB,London,200km
1111,1370700863874949120,https://twitter.com/endaguinan/status/1370700863874949120,endaguinan,I didn’t know that nearly 45% of doctors in Ireland are from outside the EU. #FastTrackCitizenship for all who want it. https://t.co/wxDWlC1OqB,2021-03-13,EU,GB-SUD,GB,London,200km
1112,1370690629068525574,https://twitter.com/Watson_SouthLdn/status/1370690629068525574,Watson_SouthLdn,"The stupid thing about this, if you do some “quick maths”, there are 187,000 staff employed by the NHS

So if £500m represents a 1% pay rise then the AVERAGE NHS salary would be £270k a year

Which is as big a lie as the £350m we’d apparently give the NHS when we left the EU https://t.co/67u134nWaA",2021-03-13,EU,GB-SUD,GB,London,200km
1113,1370677278452109312,https://twitter.com/PatrickLeeson4/status/1370677278452109312,PatrickLeeson4,Johnson's long long history of lies about the EU. Has anyone done more damage to this country's interests? https://t.co/4UwYC2eCqD,2021-03-13,EU,GB-SUD,GB,London,200km
1114,1370668451803631616,https://twitter.com/danielmgmoylan/status/1370668451803631616,danielmgmoylan,"Is @simoncoveney willing to explain why NI schools can’t bring trees in from Great Britain to plant in their own playgrounds? What purpose of the EU or Ireland is served by that? 

Boris Johnson says unionist consent needed for N Ireland Protocol https://t.co/3h4cAw1wCP",2021-03-13,EU,GB-SUD,GB,London,200km
1115,1370664569178189824,https://twitter.com/Pairsonnalites/status/1370664569178189824,Pairsonnalites,Brexit victory! Boris Johnson launches new student exchange scheme with global outlook: The new scheme will replace the EU's Erasmus programme which Britain ... was never fully recognised in his lifetime due to homophobia in the UK. https://t.co/5xQfGH3xR6,2021-03-13,EU,GB-SUD,GB,London,200km
